+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/7854.jpg    | 0.010 | 0.039 | 0.077   | 0.019 | 0.039 | 0.039 | 0.039 | 0.012  | 157009.000  | 157024.000  | 628067.000    | 157016.750  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/914         | 0.077 | 0.077 | 0.077   | 0.077 | 0.077 | 0.077 | 0.077 | 0.000  | 1439.000    | 1439.000    | 1439.000      | 1439.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9678        | 0.077 | 0.077 | 0.077   | 0.077 | 0.077 | 0.077 | 0.077 | 0.000  | 1388.000    | 1388.000    | 1388.000      | 1388.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/9687        | 0.022 | 0.055 | 0.077   | 0.038 | 0.055 | 0.055 | 0.055 | 0.017  | 1497.000    | 1497.000    | 2994.000      | 1497.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/9399        | 0.020 | 0.056 | 0.076   | 0.038 | 0.056 | 0.056 | 0.056 | 0.018  | 1163.000    | 1289.000    | 2452.000      | 1226.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2231        | 0.075 | 0.075 | 0.075   | 0.075 | 0.075 | 0.075 | 0.075 | 0.000  | 1304.000    | 1304.000    | 1304.000      | 1304.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8592        | 0.075 | 0.075 | 0.075   | 0.075 | 0.075 | 0.075 | 0.075 | 0.000  | 1418.000    | 1418.000    | 1418.000      | 1418.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2575        | 0.075 | 0.075 | 0.075   | 0.075 | 0.075 | 0.075 | 0.075 | 0.000  | 1701.000    | 1701.000    | 1701.000      | 1701.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/9981        | 0.030 | 0.045 | 0.075   | 0.037 | 0.045 | 0.045 | 0.045 | 0.007  | 1530.000    | 1590.000    | 3120.000      | 1560.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/6132        | 0.036 | 0.039 | 0.075   | 0.037 | 0.039 | 0.039 | 0.039 | 0.002  | 1461.000    | 1461.000    | 2922.000      | 1461.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1985        | 0.074 | 0.074 | 0.074   | 0.074 | 0.074 | 0.074 | 0.074 | 0.000  | 1273.000    | 1273.000    | 1273.000      | 1273.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3666        | 0.074 | 0.074 | 0.074   | 0.074 | 0.074 | 0.074 | 0.074 | 0.000  | 1632.000    | 1632.000    | 1632.000      | 1632.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3758        | 0.073 | 0.073 | 0.073   | 0.073 | 0.073 | 0.073 | 0.073 | 0.000  | 1343.000    | 1343.000    | 1343.000      | 1343.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2711        | 0.073 | 0.073 | 0.073   | 0.073 | 0.073 | 0.073 | 0.073 | 0.000  | 1660.000    | 1660.000    | 1660.000      | 1660.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1731        | 0.073 | 0.073 | 0.073   | 0.073 | 0.073 | 0.073 | 0.073 | 0.000  | 1471.000    | 1471.000    | 1471.000      | 1471.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/938         | 0.073 | 0.073 | 0.073   | 0.073 | 0.073 | 0.073 | 0.073 | 0.000  | 1341.000    | 1341.000    | 1341.000      | 1341.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3560        | 0.073 | 0.073 | 0.073   | 0.073 | 0.073 | 0.073 | 0.073 | 0.000  | 1369.000    | 1369.000    | 1369.000      | 1369.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1460        | 0.073 | 0.073 | 0.073   | 0.073 | 0.073 | 0.073 | 0.073 | 0.000  | 1459.000    | 1459.000    | 1459.000      | 1459.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/8234        | 0.032 | 0.040 | 0.072   | 0.036 | 0.040 | 0.040 | 0.040 | 0.004  | 1254.000    | 1362.000    | 2616.000      | 1308.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/20          | 0.024 | 0.048 | 0.072   | 0.036 | 0.048 | 0.048 | 0.048 | 0.012  | 1173.000    | 1173.000    | 2346.000      | 1173.000    |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /posts/9142        | 0.018 | 0.035 | 0.072   | 0.024 | 0.035 | 0.035 | 0.035 | 0.008  | 1408.000    | 1476.000    | 4292.000      | 1430.667    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3978        | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 1680.000    | 1680.000    | 1680.000      | 1680.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2393        | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 1507.000    | 1507.000    | 1507.000      | 1507.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/9323        | 0.020 | 0.052 | 0.072   | 0.036 | 0.052 | 0.052 | 0.052 | 0.016  | 1217.000    | 1217.000    | 2434.000      | 1217.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1298        | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 1362.000    | 1362.000    | 1362.000      | 1362.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6891        | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 1386.000    | 1386.000    | 1386.000      | 1386.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/8563        | 0.026 | 0.046 | 0.072   | 0.036 | 0.046 | 0.046 | 0.046 | 0.010  | 1427.000    | 1427.000    | 2854.000      | 1427.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6790        | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 1751.000    | 1751.000    | 1751.000      | 1751.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/6919        | 0.032 | 0.039 | 0.071   | 0.036 | 0.039 | 0.039 | 0.039 | 0.003  | 1122.000    | 1122.000    | 2244.000      | 1122.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/7625.jpg    | 0.007 | 0.064 | 0.071   | 0.036 | 0.064 | 0.064 | 0.064 | 0.029  | 70944.000   | 70944.000   | 141888.000    | 70944.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9969        | 0.071 | 0.071 | 0.071   | 0.071 | 0.071 | 0.071 | 0.071 | 0.000  | 1345.000    | 1345.000    | 1345.000      | 1345.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1219        | 0.071 | 0.071 | 0.071   | 0.071 | 0.071 | 0.071 | 0.071 | 0.000  | 1514.000    | 1514.000    | 1514.000      | 1514.000    |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /image/10179.png   | 0.001 | 0.019 | 0.070   | 0.009 | 0.019 | 0.019 | 0.019 | 0.006  | 830293.000  | 831076.000  | 6646968.000   | 830871.000  |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/2624.jpg    | 0.008 | 0.027 | 0.070   | 0.018 | 0.027 | 0.027 | 0.027 | 0.009  | 113263.000  | 113264.000  | 453055.000    | 113263.750  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/2829.jpg    | 0.030 | 0.040 | 0.070   | 0.035 | 0.040 | 0.040 | 0.040 | 0.005  | 83627.000   | 83627.000   | 167254.000    | 83627.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@melissa          | 0.070 | 0.070 | 0.070   | 0.070 | 0.070 | 0.070 | 0.070 | 0.000  | 1598.000    | 1598.000    | 1598.000      | 1598.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/7826        | 0.070 | 0.070 | 0.070   | 0.070 | 0.070 | 0.070 | 0.070 | 0.000  | 1425.000    | 1425.000    | 1425.000      | 1425.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8166        | 0.070 | 0.070 | 0.070   | 0.070 | 0.070 | 0.070 | 0.070 | 0.000  | 1366.000    | 1366.000    | 1366.000      | 1366.000    |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/3344.gif    | 0.002 | 0.031 | 0.069   | 0.017 | 0.031 | 0.031 | 0.031 | 0.010  | 557035.000  | 557242.000  | 2228706.000   | 557176.500  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9147        | 0.069 | 0.069 | 0.069   | 0.069 | 0.069 | 0.069 | 0.069 | 0.000  | 1401.000    | 1401.000    | 1401.000      | 1401.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9649        | 0.069 | 0.069 | 0.069   | 0.069 | 0.069 | 0.069 | 0.069 | 0.000  | 1348.000    | 1348.000    | 1348.000      | 1348.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2532        | 0.069 | 0.069 | 0.069   | 0.069 | 0.069 | 0.069 | 0.069 | 0.000  | 1717.000    | 1717.000    | 1717.000      | 1717.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1353        | 0.069 | 0.069 | 0.069   | 0.069 | 0.069 | 0.069 | 0.069 | 0.000  | 1630.000    | 1630.000    | 1630.000      | 1630.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/66          | 0.021 | 0.048 | 0.069   | 0.035 | 0.048 | 0.048 | 0.048 | 0.013  | 1313.000    | 1313.000    | 2626.000      | 1313.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2686        | 0.069 | 0.069 | 0.069   | 0.069 | 0.069 | 0.069 | 0.069 | 0.000  | 1516.000    | 1516.000    | 1516.000      | 1516.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/7541        | 0.069 | 0.069 | 0.069   | 0.069 | 0.069 | 0.069 | 0.069 | 0.000  | 1650.000    | 1650.000    | 1650.000      | 1650.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/9559        | 0.031 | 0.037 | 0.068   | 0.034 | 0.037 | 0.037 | 0.037 | 0.003  | 1101.000    | 1227.000    | 2328.000      | 1164.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8285        | 0.068 | 0.068 | 0.068   | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 1238.000    | 1238.000    | 1238.000      | 1238.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/5541        | 0.026 | 0.042 | 0.068   | 0.034 | 0.042 | 0.042 | 0.042 | 0.008  | 1921.000    | 1921.000    | 3842.000      | 1921.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/9538        | 0.014 | 0.054 | 0.068   | 0.034 | 0.054 | 0.054 | 0.054 | 0.020  | 1422.000    | 1489.000    | 2911.000      | 1455.500    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2826        | 0.068 | 0.068 | 0.068   | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 1240.000    | 1240.000    | 1240.000      | 1240.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/5787        | 0.033 | 0.035 | 0.068   | 0.034 | 0.035 | 0.035 | 0.035 | 0.001  | 1612.000    | 1612.000    | 3224.000      | 1612.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3216        | 0.067 | 0.067 | 0.067   | 0.067 | 0.067 | 0.067 | 0.067 | 0.000  | 1400.000    | 1400.000    | 1400.000      | 1400.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/2624        | 0.029 | 0.038 | 0.067   | 0.034 | 0.038 | 0.038 | 0.038 | 0.004  | 1583.000    | 1583.000    | 3166.000      | 1583.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6536        | 0.067 | 0.067 | 0.067   | 0.067 | 0.067 | 0.067 | 0.067 | 0.000  | 1735.000    | 1735.000    | 1735.000      | 1735.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1391        | 0.067 | 0.067 | 0.067   | 0.067 | 0.067 | 0.067 | 0.067 | 0.000  | 1467.000    | 1467.000    | 1467.000      | 1467.000    |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /image/9785.jpg    | 0.001 | 0.015 | 0.067   | 0.007 | 0.014 | 0.015 | 0.015 | 0.004  | 149555.000  | 149587.000  | 1495829.000   | 149582.900  |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /posts/7915        | 0.013 | 0.038 | 0.066   | 0.022 | 0.038 | 0.038 | 0.038 | 0.011  | 1133.000    | 1197.000    | 3471.000      | 1157.000    |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/59.jpg      | 0.008 | 0.033 | 0.066   | 0.017 | 0.033 | 0.033 | 0.033 | 0.010  | 49910.000   | 49925.000   | 199655.000    | 49913.750   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8542        | 0.066 | 0.066 | 0.066   | 0.066 | 0.066 | 0.066 | 0.066 | 0.000  | 1501.000    | 1501.000    | 1501.000      | 1501.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8577        | 0.066 | 0.066 | 0.066   | 0.066 | 0.066 | 0.066 | 0.066 | 0.000  | 1471.000    | 1471.000    | 1471.000      | 1471.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/851         | 0.030 | 0.036 | 0.066   | 0.033 | 0.036 | 0.036 | 0.036 | 0.003  | 1284.000    | 1284.000    | 2568.000      | 1284.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6235        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1537.000    | 1537.000    | 1537.000      | 1537.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/363         | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1412.000    | 1412.000    | 1412.000      | 1412.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/7477        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1540.000    | 1540.000    | 1540.000      | 1540.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2226        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1384.000    | 1384.000    | 1384.000      | 1384.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/741         | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1400.000    | 1400.000    | 1400.000      | 1400.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8414        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1268.000    | 1268.000    | 1268.000      | 1268.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9291        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1492.000    | 1492.000    | 1492.000      | 1492.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/4594        | 0.021 | 0.044 | 0.065   | 0.033 | 0.044 | 0.044 | 0.044 | 0.011  | 1492.000    | 1492.000    | 2984.000      | 1492.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9920        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1592.000    | 1592.000    | 1592.000      | 1592.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1622        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1352.000    | 1352.000    | 1352.000      | 1352.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/59          | 0.021 | 0.044 | 0.065   | 0.033 | 0.044 | 0.044 | 0.044 | 0.011  | 1447.000    | 1447.000    | 2894.000      | 1447.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9290        | 0.065 | 0.065 | 0.065   | 0.065 | 0.065 | 0.065 | 0.065 | 0.000  | 1517.000    | 1517.000    | 1517.000      | 1517.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/7854        | 0.017 | 0.048 | 0.065   | 0.033 | 0.048 | 0.048 | 0.048 | 0.015  | 1156.000    | 1156.000    | 2312.000      | 1156.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2821        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1207.000    | 1207.000    | 1207.000      | 1207.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9746        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1638.000    | 1638.000    | 1638.000      | 1638.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8991        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1690.000    | 1690.000    | 1690.000      | 1690.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/7565        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1687.000    | 1687.000    | 1687.000      | 1687.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/10149       | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 780.000     | 780.000     | 780.000       | 780.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1417        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1348.000    | 1348.000    | 1348.000      | 1348.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/4502        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1521.000    | 1521.000    | 1521.000      | 1521.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9815        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1484.000    | 1484.000    | 1484.000      | 1484.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6946        | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1400.000    | 1400.000    | 1400.000      | 1400.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/10142       | 0.014 | 0.050 | 0.064   | 0.032 | 0.050 | 0.050 | 0.050 | 0.018  | 735.000     | 797.000     | 1532.000      | 766.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/856         | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1201.000    | 1201.000    | 1201.000      | 1201.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/551         | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 1621.000    | 1621.000    | 1621.000      | 1621.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/4228        | 0.026 | 0.037 | 0.063   | 0.032 | 0.037 | 0.037 | 0.037 | 0.005  | 1112.000    | 1112.000    | 2224.000      | 1112.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3763        | 0.063 | 0.063 | 0.063   | 0.063 | 0.063 | 0.063 | 0.063 | 0.000  | 1255.000    | 1255.000    | 1255.000      | 1255.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8473        | 0.063 | 0.063 | 0.063   | 0.063 | 0.063 | 0.063 | 0.063 | 0.000  | 1601.000    | 1601.000    | 1601.000      | 1601.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3083        | 0.063 | 0.063 | 0.063   | 0.063 | 0.063 | 0.063 | 0.063 | 0.000  | 1397.000    | 1397.000    | 1397.000      | 1397.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/2792        | 0.063 | 0.063 | 0.063   | 0.063 | 0.063 | 0.063 | 0.063 | 0.000  | 1211.000    | 1211.000    | 1211.000      | 1211.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/9584        | 0.063 | 0.063 | 0.063   | 0.063 | 0.063 | 0.063 | 0.063 | 0.000  | 1406.000    | 1406.000    | 1406.000      | 1406.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8511        | 0.063 | 0.063 | 0.063   | 0.063 | 0.063 | 0.063 | 0.063 | 0.000  | 1318.000    | 1318.000    | 1318.000      | 1318.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3656        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1218.000    | 1218.000    | 1218.000      | 1218.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3843        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1412.000    | 1412.000    | 1412.000      | 1412.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/7110        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1282.000    | 1282.000    | 1282.000      | 1282.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /posts/4898        | 0.025 | 0.037 | 0.062   | 0.031 | 0.037 | 0.037 | 0.037 | 0.006  | 1197.000    | 1197.000    | 2394.000      | 1197.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6140        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1398.000    | 1398.000    | 1398.000      | 1398.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /image/9596.jpg    | 0.004 | 0.058 | 0.062   | 0.031 | 0.058 | 0.058 | 0.058 | 0.027  | 58351.000   | 58373.000   | 116724.000    | 58362.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/4799        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1449.000    | 1449.000    | 1449.000      | 1449.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/1376        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1443.000    | 1443.000    | 1443.000      | 1443.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/4241        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1322.000    | 1322.000    | 1322.000      | 1322.000    |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/66.jpg      | 0.006 | 0.034 | 0.062   | 0.015 | 0.034 | 0.034 | 0.034 | 0.011  | 62746.000   | 62769.000   | 251007.000    | 62751.750   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/8545        | 0.062 | 0.062 | 0.062   | 0.062 | 0.062 | 0.062 | 0.062 | 0.000  | 1427.000    | 1427.000    | 1427.000      | 1427.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/4856        | 0.061 | 0.061 | 0.061   | 0.061 | 0.061 | 0.061 | 0.061 | 0.000  | 1405.000    | 1405.000    | 1405.000      | 1405.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/6514        | 0.061 | 0.061 | 0.061   | 0.061 | 0.061 | 0.061 | 0.061 | 0.000  | 1376.000    | 1376.000    | 1376.000      | 1376.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/7080        | 0.061 | 0.061 | 0.061   | 0.061 | 0.061 | 0.061 | 0.061 | 0.000  | 1186.000    | 1186.000    | 1186.000      | 1186.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /posts/3339        | 0.061 | 0.061 | 0.061   | 0.061 | 0.061 | 0.061 | 0.061 | 0.000  | 1623.000    | 1623.000    | 1623.000      | 1623.000    |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /image/5333.jpg    | 0.002 | 0.044 | 0.061   | 0.015 | 0.044 | 0.044 | 0.044 | 0.017  | 102048.000  | 102048.000  | 408192.000    | 102048.000  |
